794.932 2.31291 2.31291 1 1 0
795.432 2.31291 2.31291 1 1 0
795.932 2.31291 2.31291 1 1 0
796.432 2.31292 2.31292 1 1 0
796.932 2.31293 2.31293 1 1 0
797.432 2.31294 2.31294 1 1 0
797.932 2.31296 2.31296 1 1 0
798.432 2.31298 2.31298 1 1 0
798.931 2.31301 2.31301 1 1 0
799.431 2.31304 2.31304 1 1 0
799.931 2.31307 2.31307 1 1 0
800.431 2.31311 2.31311 1 1 0
800.931 2.31315 2.31315 1 1 0
801.431 2.31319 2.31319 1 1 0
801.931 2.31324 2.31324 1 1 0
802.431 2.31329 2.31329 1 1 0
802.931 2.31335 2.31335 1 1 0
803.431 2.31341 2.31341 1 1 0
803.931 2.31347 2.31347 1 1 0
804.431 2.31354 2.31354 1 1 0
804.931 2.31361 2.31361 1 1 0
805.431 2.31368 2.31368 1 1 0
805.931 2.31376 2.31376 1 1 0
806.431 2.31384 2.31384 1 1 0
806.931 2.31393 2.31393 1 1 0
807.431 2.31402 2.31402 1 1 0
807.931 2.31411 2.31411 1 1 0
808.431 2.31421 2.31421 1 1 0
808.931 2.31431 2.31431 1 1 0
809.431 2.31441 2.31441 1 1 0
809.931 2.31452 2.31452 1 1 0
810.431 2.31463 2.31463 1 1 0
810.931 2.31475 2.31475 1 1 0
811.431 2.31487 2.31487 1 1 0
811.931 2.31499 2.31499 1 1 0
812.431 2.31512 2.31512 1 1 0
812.931 2.31525 2.31525 1 1 0
813.431 2.31539 2.31539 1 1 0
813.931 2.31553 2.31553 1 1 0
814.431 2.31567 2.31567 1 1 0
814.931 2.31582 2.31582 1 1 0
815.431 2.31597 2.31597 1 1 0
815.931 2.31613 2.31613 1 1 0
816.431 2.31628 2.31628 1 1 0
816.931 2.31645 2.31645 1 1 0
817.431 2.31661 2.31661 1 1 0
817.93 2.31678 2.31678 1 1 0
818.43 2.31696 2.31696 1 1 0
818.93 2.31714 2.31714 1 1 0
819.43 2.31732 2.31732 1 1 0
819.93 2.3175 2.3175 1 1 0
820.43 2.31769 2.31769 1 1 0
820.93 2.31789 2.31789 1 1 0
821.43 2.31808 2.31808 1 1 0
821.93 2.31829 2.31829 1 1 0
822.43 2.31849 2.31849 1 1 0
822.93 2.3187 2.3187 1 1 0
823.43 2.31891 2.31891 1 1 0
823.93 2.31913 2.31913 1 1 0
824.43 2.31935 2.31935 1 1 0
824.93 2.31958 2.31958 1 1 0
825.43 2.31981 2.31981 1 1 0
825.93 2.32004 2.32004 1 1 0
826.43 2.32028 2.32028 1 1 0
826.93 2.32052 2.32052 1 1 0
827.43 2.32076 2.32076 1 1 0
827.93 2.32101 2.32101 1 1 0
828.43 2.32126 2.32126 1 1 0
828.93 2.32152 2.32152 1 1 0
829.43 2.32178 2.32178 1 1 0
829.93 2.32204 2.32204 1 1 0
830.43 2.32231 2.32231 1 1 0
830.93 2.32259 2.32259 1 1 0
831.43 2.32286 2.32286 1 1 0
831.93 2.32314 2.32314 1 1 0
832.43 2.32343 2.32343 1 1 0
832.93 2.32372 2.32372 1 1 0
833.43 2.32401 2.32401 1 1 0
833.93 2.32431 2.32431 1 1 0
834.43 2.32461 2.32461 1 1 0
834.93 2.32491 2.32491 1 1 0
835.43 2.32522 2.32522 1 1 0
835.93 2.32553 2.32553 1 1 0
836.43 2.32585 2.32585 1 1 0
836.93 2.32617 2.32617 1 1 0
837.429 2.3265 2.3265 1 1 0
837.929 2.32683 2.32683 1 1 0
838.429 2.32716 2.32716 1 1 0
838.929 2.3275 2.3275 1 1 0
839.429 2.32784 2.32784 1 1 0
839.929 2.32819 2.32819 1 1 0
840.429 2.32854 2.32854 1 1 0
840.929 2.32889 2.32889 1 1 0
841.429 2.32925 2.32925 1 1 0
841.929 2.32961 2.32961 1 1 0
842.429 2.32998 2.32998 1 1 0
842.929 2.33035 2.33035 1 1 0
843.429 2.33072 2.33072 1 1 0
843.929 2.3311 2.3311 1 1 0
844.429 2.33148 2.33148 1 1 0
844.929 2.33187 2.33187 1 1 0
845.429 2.33226 2.33226 1 1 0
845.929 2.33266 2.33266 1 1 0
846.429 2.33306 2.33306 1 1 0
846.929 2.33346 2.33346 1 1 0
847.429 2.33387 2.33387 1 1 0
847.929 2.33428 2.33428 1 1 0
848.429 2.3347 2.3347 1 1 0
848.929 2.33512 2.33512 1 1 0
849.429 2.33555 2.33555 1 1 0
849.929 2.33598 2.33598 1 1 0
850.429 2.33641 2.33641 1 1 0
850.929 2.33685 2.33685 1 1 0
851.429 2.33729 2.33729 1 1 0
851.929 2.33774 2.33774 1 1 0
852.429 2.33819 2.33819 1 1 0
852.929 2.33865 2.33865 1 1 0
853.429 2.33911 2.33911 1 1 0
853.929 2.33957 2.33957 1 1 0
854.429 2.34004 2.34004 1 1 0
854.929 2.34051 2.34051 1 1 0
855.429 2.34099 2.34099 1 1 0
855.929 2.34147 2.34147 1 1 0
856.428 2.34196 2.34196 1 1 0
856.928 2.34245 2.34245 1 1 0
857.428 2.34294 2.34294 1 1 0
857.928 2.34344 2.34344 1 1 0
858.428 2.34395 2.34395 1 1 0
858.928 2.34445 2.34445 1 1 0
859.428 2.34497 2.34497 1 1 0
859.928 2.34548 2.34548 1 1 0
860.428 2.346 2.346 1 1 0
860.928 2.34653 2.34653 1 1 0
861.428 2.34706 2.34706 1 1 0
861.928 2.3476 2.3476 1 1 0
862.428 2.34814 2.34814 1 1 0
862.928 2.34868 2.34868 1 1 0
863.428 2.34923 2.34923 1 1 0
863.928 2.34978 2.34978 1 1 0
864.428 2.35034 2.35034 1 1 0
864.928 2.3509 2.3509 1 1 0
865.428 2.35147 2.35147 1 1 0
865.928 2.35204 2.35204 1 1 0
866.428 2.35261 2.35261 1 1 0
866.928 2.3532 2.3532 1 1 0
867.428 2.35378 2.35378 1 1 0
867.928 2.35437 2.35437 1 1 0
868.428 2.35496 2.35496 1 1 0
868.928 2.35556 2.35556 1 1 0
869.428 2.35617 2.35617 1 1 0
869.928 2.35678 2.35678 1 1 0
870.428 2.35739 2.35739 1 1 0
870.928 2.35801 2.35801 1 1 0
871.428 2.35863 2.35863 1 1 0
871.928 2.35926 2.35926 1 1 0
872.428 2.35989 2.35989 1 1 0
872.928 2.36053 2.36053 1 1 0
873.428 2.36117 2.36117 1 1 0
873.928 2.36181 2.36181 1 1 0
874.428 2.36246 2.36246 1 1 0
874.928 2.36312 2.36312 1 1 0
875.427 2.36378 2.36378 1 1 0
875.927 2.36445 2.36445 1 1 0
876.427 2.36512 2.36512 1 1 0
876.927 2.36579 2.36579 1 1 0
877.427 2.36647 2.36647 1 1 0
877.927 2.36716 2.36716 1 1 0
878.427 2.36785 2.36785 1 1 0
878.927 2.36854 2.36854 1 1 0
879.427 2.36924 2.36924 1 1 0
879.927 2.36995 2.36995 1 1 0
880.427 2.37066 2.37066 1 1 0
880.927 2.37137 2.37137 1 1 0
881.427 2.37209 2.37209 1 1 0
881.927 2.37281 2.37281 1 1 0
882.427 2.37354 2.37354 1 1 0
882.927 2.37428 2.37428 1 1 0
883.427 2.37502 2.37502 1 1 0
883.927 2.37576 2.37576 1 1 0
884.427 2.37651 2.37651 1 1 0
884.927 2.37727 2.37727 1 1 0
885.427 2.37803 2.37803 1 1 0
885.927 2.37879 2.37879 1 1 0
886.427 2.37956 2.37956 1 1 0
886.927 2.38034 2.38034 1 1 0
887.427 2.38112 2.38112 1 1 0
887.927 2.3819 2.3819 1 1 0
888.427 2.3827 2.3827 1 1 0
888.927 2.38349 2.38349 1 1 0
889.427 2.38429 2.38429 1 1 0
889.927 2.3851 2.3851 1 1 0
890.427 2.38591 2.38591 1 1 0
890.927 2.38673 2.38673 1 1 0
891.427 2.38755 2.38755 1 1 0
891.927 2.38838 2.38838 1 1 0
892.427 2.38921 2.38921 1 1 0
892.927 2.39005 2.39005 1 1 0
893.427 2.39089 2.39089 1 1 0
893.926 2.39174 2.39174 1 1 0
894.426 2.3926 2.3926 1 1 0
894.926 2.39346 2.39346 1 1 0
895.426 2.39432 2.39432 1 1 0
895.926 2.39519 2.39519 1 1 0
896.426 2.39607 2.39607 1 1 0
896.926 2.39695 2.39695 1 1 0
897.426 2.39784 2.39784 1 1 0
897.926 2.39873 2.39873 1 1 0
898.426 2.39963 2.39963 1 1 0
898.926 2.40054 2.40054 1 1 0
899.426 2.40145 2.40145 1 1 0
899.926 2.40236 2.40236 1 1 0
900.426 2.40328 2.40328 1 1 0
900.926 2.40421 2.40421 1 1 0
901.426 2.40514 2.40514 1 1 0
901.926 2.40608 2.40608 1 1 0
902.426 2.40702 2.40702 1 1 0
902.926 2.40797 2.40797 1 1 0
903.426 2.40893 2.40893 1 1 0
903.926 2.40989 2.40989 1 1 0
904.426 2.41085 2.41085 1 1 0
904.926 2.41183 2.41183 1 1 0
905.426 2.4128 2.4128 1 1 0
905.926 2.41379 2.41379 1 1 0
906.426 2.41478 2.41478 1 1 0
906.926 2.41577 2.41577 1 1 0
907.426 2.41678 2.41678 1 1 0
907.926 2.41778 2.41778 1 1 0
908.426 2.4188 2.4188 1 1 0
908.926 2.41982 2.41982 1 1 0
909.426 2.42084 2.42084 1 1 0
909.926 2.42188 2.42188 1 1 0
910.426 2.42291 2.42291 1 1 0
910.926 2.42396 2.42396 1 1 0
911.426 2.42501 2.42501 1 1 0
911.926 2.42606 2.42606 1 1 0
912.426 2.42712 2.42712 1 1 0
912.925 2.42819 2.42819 1 1 0
913.425 2.42927 2.42927 1 1 0
913.925 2.43035 2.43035 1 1 0
914.425 2.43144 2.43144 1 1 0
914.925 2.43253 2.43253 1 1 0
915.425 2.43363 2.43363 1 1 0
915.925 2.43473 2.43473 1 1 0
916.425 2.43585 2.43585 1 1 0
916.925 2.43697 2.43697 1 1 0
917.425 2.43809 2.43809 1 1 0
917.925 2.43922 2.43922 1 1 0
918.425 2.44036 2.44036 1 1 0
918.925 2.4415 2.4415 1 1 0
919.425 2.44265 2.44265 1 1 0
919.925 2.44381 2.44381 1 1 0
920.425 2.44498 2.44498 1 1 0
920.925 2.44615 2.44615 1 1 0
921.425 2.44732 2.44732 1 1 0
921.925 2.44851 2.44851 1 1 0
922.425 2.4497 2.4497 1 1 0
922.925 2.45089 2.45089 1 1 0
923.425 2.4521 2.4521 1 1 0
923.925 2.45331 2.45331 1 1 0
924.425 2.45453 2.45453 1 1 0
924.925 2.45575 2.45575 1 1 0
925.425 2.45698 2.45698 1 1 0
925.925 2.45822 2.45822 1 1 0
926.425 2.45946 2.45946 1 1 0
926.925 2.46072 2.46072 1 1 0
927.425 2.46197 2.46197 1 1 0
927.925 2.46324 2.46324 1 1 0
928.425 2.46451 2.46451 1 1 0
928.925 2.46579 2.46579 1 1 0
929.425 2.46708 2.46708 1 1 0
929.925 2.46837 2.46837 1 1 0
930.425 2.46967 2.46967 1 1 0
930.925 2.47098 2.47098 1 1 0
931.424 2.4723 2.4723 1 1 0
931.924 2.47362 2.47362 1 1 0
932.424 2.47495 2.47495 1 1 0
932.924 2.47629 2.47629 1 1 0
933.424 2.47763 2.47763 1 1 0
933.924 2.47898 2.47898 1 1 0
934.424 2.48034 2.48034 1 1 0
934.924 2.48171 2.48171 1 1 0
935.424 2.48308 2.48308 1 1 0
935.924 2.48446 2.48446 1 1 0
936.424 2.48585 2.48585 1 1 0
936.924 2.48725 2.48725 1 1 0
937.424 2.48865 2.48865 1 1 0
937.924 2.49006 2.49006 1 1 0
938.424 2.49148 2.49148 1 1 0
938.924 2.49291 2.49291 1 1 0
939.424 2.49435 2.49435 1 1 0
939.924 2.49579 2.49579 1 1 0
940.424 2.49724 2.49724 1 1 0
940.924 2.4987 2.4987 1 1 0
941.424 2.50016 2.50016 1 1 0
941.924 2.50164 2.50164 1 1 0
942.424 2.50312 2.50312 1 1 0
942.924 2.50461 2.50461 1 1 0
943.424 2.50611 2.50611 1 1 0
943.924 2.50761 2.50761 1 1 0
944.424 2.50913 2.50913 1 1 0
944.924 2.51065 2.51065 1 1 0
945.424 2.51218 2.51218 1 1 0
945.924 2.51372 2.51372 1 1 0
946.424 2.51527 2.51527 1 1 0
946.924 2.51682 2.51682 1 1 0
947.424 2.51839 2.51839 1 1 0
947.924 2.51996 2.51996 1 1 0
948.424 2.52154 2.52154 1 1 0
948.924 2.52313 2.52313 1 1 0
949.423 2.52473 2.52473 1 1 0
949.923 2.52634 2.52634 1 1 0
950.423 2.52795 2.52795 1 1 0
950.923 2.52957 2.52957 1 1 0
951.423 2.53121 2.53121 1 1 0
951.923 2.53285 2.53285 1 1 0
952.423 2.5345 2.5345 1 1 0
952.923 2.53616 2.53616 1 1 0
953.423 2.53782 2.53782 1 1 0
953.923 2.5395 2.5395 1 1 0
954.423 2.54119 2.54119 1 1 0
954.923 2.54288 2.54288 1 1 0
955.423 2.54459 2.54459 1 1 0
955.923 2.5463 2.5463 1 1 0
956.423 2.54802 2.54802 1 1 0
956.923 2.54975 2.54975 1 1 0
957.423 2.55149 2.55149 1 1 0
957.923 2.55324 2.55324 1 1 0
958.423 2.555 2.555 1 1 0
958.923 2.55677 2.55677 1 1 0
959.423 2.55855 2.55855 1 1 0
959.923 2.56034 2.56034 1 1 0
960.423 2.56213 2.56213 1 1 0
960.923 2.56394 2.56394 1 1 0
961.423 2.56576 2.56576 1 1 0
961.923 2.56759 2.56759 1 1 0
962.423 2.56942 2.56942 1 1 0
962.923 2.57127 2.57127 1 1 0
963.423 2.57312 2.57312 1 1 0
963.923 2.57499 2.57499 1 1 0
964.423 2.57687 2.57687 1 1 0
964.923 2.57875 2.57875 1 1 0
965.423 2.58065 2.58065 1 1 0
965.923 2.58255 2.58255 1 1 0
966.423 2.58447 2.58447 1 1 0
966.923 2.5864 2.5864 1 1 0
967.422 2.58834 2.58834 1 1 0
967.922 2.59028 2.59028 1 1 0
968.422 2.59224 2.59224 1 1 0
968.922 2.59421 2.59421 1 1 0
969.422 2.59619 2.59619 1 1 0
969.922 2.59818 2.59818 1 1 0
970.422 2.60018 2.60018 1 1 0
970.922 2.60219 2.60219 1 1 0
971.422 2.60422 2.60422 1 1 0
971.922 2.60625 2.60625 1 1 0
972.422 2.60829 2.60829 1 1 0
972.922 2.61035 2.61035 1 1 0
973.422 2.61242 2.61242 1 1 0
973.922 2.61449 2.61449 1 1 0
974.422 2.61658 2.61658 1 1 0
974.922 2.61868 2.61868 1 1 0
975.422 2.62079 2.62079 1 1 0
975.922 2.62292 2.62292 1 1 0
976.422 2.62505 2.62505 1 1 0
976.922 2.6272 2.6272 1 1 0
977.422 2.62936 2.62936 1 1 0
977.922 2.63153 2.63153 1 1 0
978.422 2.63371 2.63371 1 1 0
978.922 2.6359 2.6359 1 1 0
979.422 2.63811 2.63811 1 1 0
979.922 2.64032 2.64032 1 1 0
980.422 2.64255 2.64255 1 1 0
980.922 2.6448 2.6448 1 1 0
981.422 2.64705 2.64705 1 1 0
981.922 2.64932 2.64932 1 1 0
982.422 2.65159 2.65159 1 1 0
982.922 2.65389 2.65389 1 1 0
983.422 2.65619 2.65619 1 1 0
983.922 2.65851 2.65851 1 1 0
984.422 2.66084 2.66084 1 1 0
984.922 2.66318 2.66318 1 1 0
985.421 2.66553 2.66553 1 1 0
985.921 2.6679 2.6679 1 1 0
986.421 2.67028 2.67028 1 1 0
986.921 2.67268 2.67268 1 1 0
987.421 2.67508 2.67508 1 1 0
987.921 2.6775 2.6775 1 1 0
988.421 2.67994 2.67994 1 1 0
988.921 2.68239 2.68239 1 1 0
989.421 2.68485 2.68485 1 1 0
989.921 2.68732 2.68732 1 1 0
990.421 2.68981 2.68981 1 1 0
990.921 2.69231 2.69231 1 1 0
991.421 2.69483 2.69483 1 1 0
991.921 2.69736 2.69736 1 1 0
992.421 2.6999 2.6999 1 1 0
992.921 2.70246 2.70246 1 1 0
993.421 2.70504 2.70504 1 1 0
993.921 2.70763 2.70763 1 1 0
994.421 2.71023 2.71023 1 1 0
994.921 2.71284 2.71284 1 1 0
995.421 2.71548 2.71548 1 1 0
995.921 2.71812 2.71812 1 1 0
996.421 2.72078 2.72078 1 1 0
996.921 2.72346 2.72346 1 1 0
997.421 2.72615 2.72615 1 1 0
997.921 2.72886 2.72886 1 1 0
998.421 2.73158 2.73158 1 1 0
998.921 2.73432 2.73432 1 1 0
999.421 2.73707 2.73707 1 1 0
999.921 2.73984 2.73984 1 1 0
1000.42 2.74263 2.74263 1 1 0
1000.92 2.74543 2.74543 1 1 0
1001.42 2.74825 2.74825 1 1 0
1001.92 2.75108 2.75108 1 1 0
1002.42 2.75393 2.75393 1 1 0
1002.92 2.7568 2.7568 1 1 0
1003.42 2.75968 2.75968 1 1 0
1003.92 2.76258 2.76258 1 1 0
1004.42 2.76549 2.76549 1 1 0
1004.92 2.76843 2.76843 1 1 0
1005.42 2.77138 2.77138 1 1 0
1005.92 2.77434 2.77434 1 1 0
1006.42 2.77733 2.77733 1 1 0
1006.92 2.78033 2.78033 1 1 0
1007.42 2.78335 2.78335 1 1 0
1007.92 2.78638 2.78638 1 1 0
1008.42 2.78944 2.78944 1 1 0
1008.92 2.79251 2.79251 1 1 0
1009.42 2.7956 2.7956 1 1 0
1009.92 2.79871 2.79871 1 1 0
1010.42 2.80184 2.80184 1 1 0
1010.92 2.80498 2.80498 1 1 0
1011.42 2.80815 2.80815 1 1 0
1011.92 2.81133 2.81133 1 1 0
1012.42 2.81453 2.81453 1 1 0
1012.92 2.81775 2.81775 1 1 0
1013.42 2.82099 2.82099 1 1 0
1013.92 2.82425 2.82425 1 1 0
1014.42 2.82753 2.82753 1 1 0
1014.92 2.83083 2.83083 1 1 0
1015.42 2.83415 2.83415 1 1 0
1015.92 2.83749 2.83749 1 1 0
1016.42 2.84085 2.84085 1 1 0
1016.92 2.84423 2.84423 1 1 0
1017.42 2.84763 2.84763 1 1 0
1017.92 2.85105 2.85105 1 1 0
1018.42 2.85449 2.85449 1 1 0
1018.92 2.85795 2.85795 1 1 0
1019.42 2.86144 2.86144 1 1 0
1019.92 2.86494 2.86494 1 1 0
1020.42 2.86847 2.86847 1 1 0
1020.92 2.87202 2.87202 1 1 0
1021.42 2.87559 2.87559 1 1 0
1021.92 2.87918 2.87918 1 1 0
1022.42 2.88279 2.88279 1 1 0
1022.92 2.88643 2.88643 1 1 0
1023.42 2.89009 2.89009 1 1 0
1023.92 2.89377 2.89377 1 1 0
1024.42 2.89748 2.89748 1 1 0
1024.92 2.9012 2.9012 1 1 0
1025.42 2.90496 2.90496 1 1 0
1025.92 2.90873 2.90873 1 1 0
1026.42 2.91253 2.91253 1 1 0
1026.92 2.91635 2.91635 1 1 0
1027.42 2.9202 2.9202 1 1 0
1027.92 2.92407 2.92407 1 1 0
1028.42 2.92797 2.92797 1 1 0
1028.92 2.93189 2.93189 1 1 0
1029.42 2.93584 2.93584 1 1 0
1029.92 2.93981 2.93981 1 1 0
1030.42 2.94381 2.94381 1 1 0
1030.92 2.94783 2.94783 1 1 0
1031.42 2.95188 2.95188 1 1 0
1031.92 2.95596 2.95596 1 1 0
1032.42 2.96006 2.96006 1 1 0
1032.92 2.96419 2.96419 1 1 0
1033.42 2.96834 2.96834 1 1 0
1033.92 2.97253 2.97253 1 1 0
1034.42 2.97674 2.97674 1 1 0
1034.92 2.98097 2.98097 1 1 0
1035.42 2.98524 2.98524 1 1 0
1035.92 2.98953 2.98953 1 1 0
1036.42 2.99386 2.99386 1 1 0
1036.92 2.99821 2.99821 1 1 0
1037.42 3.00259 3.00259 1 1 0
1037.92 3.007 3.007 1 1 0
1038.42 3.01144 3.01144 1 1 0
1038.92 3.01591 3.01591 1 1 0
1039.42 3.02041 3.02041 1 1 0
1039.92 3.02494 3.02494 1 1 0
1040.42 3.0295 3.0295 1 1 0
1040.92 3.03409 3.03409 1 1 0
1041.42 3.03872 3.03872 1 1 0
1041.92 3.04337 3.04337 1 1 0
1042.42 3.04806 3.04806 1 1 0
1042.92 3.05278 3.05278 1 1 0
1043.42 3.05753 3.05753 1 1 0
1043.92 3.06232 3.06232 1 1 0
1044.42 3.06713 3.06713 1 1 0
1044.92 3.07199 3.07199 1 1 0
1045.42 3.07687 3.07687 1 1 0
1045.92 3.08179 3.08179 1 1 0
1046.42 3.08675 3.08675 1 1 0
1046.92 3.09174 3.09174 1 1 0
1047.42 3.09676 3.09676 1 1 0
1047.92 3.10182 3.10182 1 1 0
1048.42 3.10692 3.10692 1 1 0
1048.92 3.11205 3.11205 1 1 0
1049.42 3.11723 3.11723 1 1 0
1049.92 3.12243 3.12243 1 1 0
1050.42 3.12768 3.12768 1 1 0
1050.92 3.13296 3.13296 1 1 0
1051.42 3.13828 3.13828 1 1 0
1051.92 3.14364 3.14364 1 1 0
1052.42 3.14904 3.14904 1 1 0
1052.92 3.15448 3.15448 1 1 0
1053.42 3.15996 3.15996 1 1 0
1053.92 3.16548 3.16548 1 1 0
1054.42 3.17105 3.17105 1 1 0
1054.92 3.17665 3.17665 1 1 0
1055.42 3.18229 3.18229 1 1 0
1055.92 3.18798 3.18798 1 1 0
1056.42 3.19371 3.19371 1 1 0
1056.92 3.19948 3.19948 1 1 0
1057.42 3.2053 3.2053 1 1 0
1057.92 3.21116 3.21116 1 1 0
1058.42 3.21707 3.21707 1 1 0
1058.92 3.22302 3.22302 1 1 0
1059.42 3.22902 3.22902 1 1 0
1059.92 3.23506 3.23506 1 1 0
1060.42 3.24115 3.24115 1 1 0
1060.92 3.24729 3.24729 1 1 0
1061.42 3.25348 3.25348 1 1 0
1061.92 3.25971 3.25971 1 1 0
1062.42 3.266 3.266 1 1 0
1062.92 3.27233 3.27233 1 1 0
1063.42 3.27872 3.27872 1 1 0
1063.92 3.28515 3.28515 1 1 0
1064.42 3.29164 3.29164 1 1 0
1064.92 3.29818 3.29818 1 1 0
1065.42 3.30477 3.30477 1 1 0
1065.92 3.31142 3.31142 1 1 0
1066.42 3.31811 3.31811 1 1 0
1066.92 3.32487 3.32487 1 1 0
1067.42 3.33168 3.33168 1 1 0
1067.92 3.33854 3.33854 1 1 0
1068.42 3.34547 3.34547 1 1 0
1068.92 3.35245 3.35245 1 1 0
1069.42 3.35949 3.35949 1 1 0
1069.92 3.36658 3.36658 1 1 0
1070.42 3.37374 3.37374 1 1 0
1070.92 3.38096 3.38096 1 1 0
1071.42 3.38824 3.38824 1 1 0
1071.92 3.39558 3.39558 1 1 0
1072.42 3.40298 3.40298 1 1 0
1072.92 3.41045 3.41045 1 1 0
1073.42 3.41799 3.41799 1 1 0
1073.92 3.42558 3.42558 1 1 0
1074.42 3.43325 3.43325 1 1 0
1074.92 3.44098 3.44098 1 1 0
1075.42 3.44878 3.44878 1 1 0
1075.92 3.45665 3.45665 1 1 0
1076.42 3.46459 3.46459 1 1 0
1076.92 3.4726 3.4726 1 1 0
1077.42 3.48068 3.48068 1 1 0
1077.92 3.48884 3.48884 1 1 0
1078.42 3.49707 3.49707 1 1 0
1078.92 3.50537 3.50537 1 1 0
1079.42 3.51375 3.51375 1 1 0
1079.92 3.52221 3.52221 1 1 0
1080.42 3.53075 3.53075 1 1 0
1080.92 3.53936 3.53936 1 1 0
1081.42 3.54806 3.54806 1 1 0
1081.92 3.55684 3.55684 1 1 0
1082.42 3.5657 3.5657 1 1 0
1082.92 3.57464 3.57464 1 1 0
1083.42 3.58367 3.58367 1 1 0
1083.92 3.59279 3.59279 1 1 0
1084.42 3.60199 3.60199 1 1 0
1084.92 3.61129 3.61129 1 1 0
1085.42 3.62067 3.62067 1 1 0
1085.92 3.63015 3.63015 1 1 0
1086.42 3.63972 3.63972 1 1 0
1086.92 3.64938 3.64938 1 1 0
1087.42 3.65914 3.65914 1 1 0
1087.92 3.669 3.669 1 1 0
1088.42 3.67896 3.67896 1 1 0
1088.92 3.68902 3.68902 1 1 0
1089.42 3.69918 3.69918 1 1 0
1089.92 3.70945 3.70945 1 1 0
1090.42 3.71982 3.71982 1 1 0
1090.92 3.7303 3.7303 1 1 0
1091.42 3.74089 3.74089 1 1 0
1091.92 3.75159 3.75159 1 1 0
1092.42 3.7624 3.7624 1 1 0
1092.92 3.77333 3.77333 1 1 0
1093.42 3.78438 3.78438 1 1 0
1093.92 3.79554 3.79554 1 1 0
1094.42 3.80683 3.80683 1 1 0
1094.92 3.81823 3.81823 1 1 0
1095.42 3.82977 3.82977 1 1 0
1095.91 3.84143 3.84143 1 1 0
1096.41 3.85322 3.85322 1 1 0
1096.91 3.86514 3.86514 1 1 0
1097.41 3.87719 3.87719 1 1 0
1097.91 3.88938 3.88938 1 1 0
1098.41 3.90171 3.90171 1 1 0
1098.91 3.91419 3.91419 1 1 0
1099.41 3.9268 3.9268 1 1 0
1099.91 3.93956 3.93956 1 1 0
1100.41 3.95248 3.95248 1 1 0
1100.91 3.96554 3.96554 1 1 0
1101.41 3.97876 3.97876 1 1 0
1101.91 3.99214 3.99214 1 1 0
1102.41 4.00567 4.00567 1 1 0
1102.91 4.01938 4.01938 1 1 0
1103.41 4.03325 4.03325 1 1 0
1103.91 4.04729 4.04729 1 1 0
1104.41 4.0615 4.0615 1 1 0
1104.91 4.07589 4.07589 1 1 0
1105.41 4.09046 4.09046 1 1 0
1105.91 4.10522 4.10522 1 1 0
1106.41 4.12017 4.12017 1 1 0
1106.91 4.1353 4.1353 1 1 0
1107.41 4.15064 4.15064 1 1 0
1107.91 4.16617 4.16617 1 1 0
1108.41 4.18191 4.18191 1 1 0
1108.91 4.19786 4.19786 1 1 0
1109.41 4.21402 4.21402 1 1 0
1109.91 4.2304 4.2304 1 1 0
1110.41 4.247 4.247 1 1 0
1110.91 4.26383 4.26383 1 1 0
1111.41 4.28089 4.28089 1 1 0
1111.91 4.29819 4.29819 1 1 0
1112.41 4.31573 4.31573 1 1 0
1112.91 4.33352 4.33352 1 1 0
1113.41 4.35157 4.35157 1 1 0
1113.91 4.36987 4.36987 1 1 0
1114.41 4.38845 4.38845 1 1 0
1114.91 4.40729 4.40729 1 1 0
1115.41 4.42642 4.42642 1 1 0
1115.91 4.44583 4.44583 1 1 0
1116.41 4.46553 4.46553 1 1 0
1116.91 4.48553 4.48553 1 1 0
1117.41 4.50584 4.50584 1 1 0
1117.91 4.52647 4.52647 1 1 0
1118.41 4.54742 4.54742 1 1 0
1118.91 4.5687 4.5687 1 1 0
1119.41 4.59032 4.59032 1 1 0
1119.91 4.61229 4.61229 1 1 0
1120.41 4.63462 4.63462 1 1 0
1120.91 4.65731 4.65731 1 1 0
1121.41 4.68038 4.68038 1 1 0
1121.91 4.70384 4.70384 1 1 0
1122.41 4.7277 4.7277 1 1 0
1122.91 4.75197 4.75197 1 1 0
1123.41 4.77666 4.77666 1 1 0
1123.91 4.80178 4.80178 1 1 0
1124.41 4.82735 4.82735 1 1 0
1124.91 4.85337 4.85337 1 1 0
1125.41 4.87987 4.87987 1 1 0
1125.91 4.90686 4.90686 1 1 0
1126.41 4.93434 4.93434 1 1 0
1126.91 4.96234 4.96234 1 1 0
1127.41 4.99087 4.99087 1 1 0
1127.91 5.01996 5.01996 1 1 0
1128.41 5.0496 5.0496 1 1 0
1128.91 5.07983 5.07983 1 1 0
1129.41 5.11067 5.11067 1 1 0
1129.91 5.14212 5.14212 1 1 0
1130.41 5.17422 5.17422 1 1 0
1130.91 5.20699 5.20699 1 1 0
1131.41 5.24044 5.24044 1 1 0
1131.91 5.27461 5.27461 1 1 0
1132.41 5.30951 5.30951 1 1 0
1132.91 5.34518 5.34518 1 1 0
1133.41 5.38164 5.38164 1 1 0
1133.91 5.41891 5.41891 1 1 0
1134.41 5.45704 5.45704 1 1 0
1134.91 5.49606 5.49606 1 1 0
1135.41 5.53599 5.53599 1 1 0
1135.91 5.57687 5.57687 1 1 0
1136.41 5.61874 5.61874 1 1 0
1136.91 5.66164 5.66164 1 1 0
1137.41 5.70562 5.70562 1 1 0
