666.899 0.627376 0.627376 2 1 0
667.399 0.632545 0.632545 2 1 0
667.899 0.637713 0.637713 2 1 0
668.399 0.642881 0.642881 2 1 0
668.899 0.648048 0.648048 2 1 0
669.399 0.653214 0.653214 2 1 0
669.899 0.65838 0.65838 2 1 0
670.399 0.663546 0.663546 2 1 0
670.898 0.66871 0.66871 2 1 0
671.398 0.673875 0.673875 2 1 0
671.898 0.679038 0.679038 2 1 0
672.398 0.684201 0.684201 2 1 0
672.898 0.689364 0.689364 2 1 0
673.398 0.694526 0.694526 2 1 0
673.898 0.699687 0.699687 2 1 0
674.398 0.704848 0.704848 2 1 0
674.898 0.710009 0.710009 2 1 0
675.398 0.715168 0.715168 2 1 0
675.898 0.720328 0.720328 2 1 0
676.398 0.725486 0.725486 2 1 0
676.898 0.730645 0.730645 2 1 0
677.398 0.735802 0.735802 2 1 0
677.898 0.740959 0.740959 2 1 0
678.398 0.746116 0.746116 2 1 0
678.898 0.751272 0.751272 2 1 0
679.398 0.756428 0.756428 2 1 0
679.898 0.761583 0.761583 2 1 0
680.398 0.766737 0.766737 2 1 0
680.898 0.771891 0.771891 2 1 0
681.398 0.777044 0.777044 2 1 0
681.898 0.782197 0.782197 2 1 0
682.398 0.78735 0.78735 2 1 0
682.898 0.792502 0.792502 2 1 0
683.398 0.797653 0.797653 2 1 0
683.898 0.802804 0.802804 2 1 0
684.398 0.807955 0.807955 2 1 0
684.898 0.813105 0.813105 2 1 0
685.398 0.818254 0.818254 2 1 0
685.898 0.823403 0.823403 2 1 0
686.398 0.828552 0.828552 2 1 0
686.898 0.8337 0.8337 2 1 0
687.398 0.838847 0.838847 2 1 0
687.898 0.843994 0.843994 2 1 0
688.398 0.849141 0.849141 2 1 0
688.898 0.854287 0.854287 2 1 0
689.398 0.859433 0.859433 2 1 0
689.897 0.864578 0.864578 2 1 0
690.397 0.869723 0.869723 2 1 0
690.897 0.874867 0.874867 2 1 0
691.397 0.880011 0.880011 2 1 0
691.897 0.885154 0.885154 2 1 0
692.397 0.890297 0.890297 2 1 0
692.897 0.895439 0.895439 2 1 0
693.397 0.900581 0.900581 2 1 0
693.897 0.905723 0.905723 2 1 0
694.397 0.910864 0.910864 2 1 0
694.897 0.916005 0.916005 2 1 0
695.397 0.921145 0.921145 2 1 0
695.897 0.926285 0.926285 2 1 0
696.397 0.931424 0.931424 2 1 0
696.897 0.936563 0.936563 2 1 0
697.397 0.941702 0.941702 2 1 0
697.897 0.94684 0.94684 2 1 0
698.397 0.951978 0.951978 2 1 0
698.897 0.957115 0.957115 2 1 0
699.397 0.962252 0.962252 2 1 0
699.897 0.967388 0.967388 2 1 0
700.397 0.972524 0.972524 2 1 0
700.897 0.97766 0.97766 2 1 0
701.397 0.982795 0.982795 2 1 0
701.897 0.98793 0.98793 2 1 0
702.397 0.993065 0.993065 2 1 0
702.897 0.998199 0.998199 2 1 0
703.397 1.00333 1.00333 2 1 0
703.897 1.00847 1.00847 2 1 0
704.397 1.0136 1.0136 2 1 0
704.897 1.01873 1.01873 2 1 0
705.397 1.02386 1.02386 2 1 0
705.897 1.02899 1.02899 2 1 0
706.397 1.03413 1.03413 2 1 0
706.897 1.03926 1.03926 2 1 0
707.397 1.04439 1.04439 2 1 0
707.897 1.04952 1.04952 2 1 0
708.397 1.05465 1.05465 2 1 0
708.896 1.05978 1.05978 2 1 0
709.396 1.06491 1.06491 2 1 0
709.896 1.07004 1.07004 2 1 0
710.396 1.07516 1.07516 2 1 0
710.896 1.08029 1.08029 2 1 0
711.396 1.08542 1.08542 2 1 0
711.896 1.09055 1.09055 2 1 0
712.396 1.09567 1.09567 2 1 0
712.896 1.1008 1.1008 2 1 0
713.396 1.10593 1.10593 2 1 0
713.896 1.11105 1.11105 2 1 0
714.396 1.11618 1.11618 2 1 0
714.896 1.1213 1.1213 2 1 0
715.396 1.12643 1.12643 2 1 0
715.896 1.13155 1.13155 2 1 0
716.396 1.13668 1.13668 2 1 0
716.896 1.1418 1.1418 2 1 0
717.396 1.14693 1.14693 2 1 0
717.896 1.15205 1.15205 2 1 0
718.396 1.15717 1.15717 2 1 0
718.896 1.1623 1.1623 2 1 0
719.396 1.16742 1.16742 2 1 0
719.896 1.17254 1.17254 2 1 0
720.396 1.17766 1.17766 2 1 0
720.896 1.18278 1.18278 2 1 0
721.396 1.18791 1.18791 2 1 0
721.896 1.19303 1.19303 2 1 0
722.396 1.19815 1.19815 2 1 0
722.896 1.20327 1.20327 2 1 0
723.396 1.20839 1.20839 2 1 0
723.896 1.21351 1.21351 2 1 0
724.396 1.21863 1.21863 2 1 0
724.896 1.22375 1.22375 2 1 0
725.396 1.22887 1.22887 2 1 0
725.896 1.23399 1.23399 2 1 0
726.396 1.2391 1.2391 2 1 0
726.896 1.24422 1.24422 2 1 0
727.396 1.24934 1.24934 2 1 0
727.895 1.25446 1.25446 2 1 0
728.395 1.25958 1.25958 2 1 0
728.895 1.26469 1.26469 2 1 0
729.395 1.26981 1.26981 2 1 0
729.895 1.27493 1.27493 2 1 0
730.395 1.28004 1.28004 2 1 0
730.895 1.28516 1.28516 2 1 0
731.395 1.29027 1.29027 2 1 0
731.895 1.29539 1.29539 2 1 0
732.395 1.30051 1.30051 2 1 0
732.895 1.30562 1.30562 2 1 0
733.395 1.31074 1.31074 2 1 0
733.895 1.31585 1.31585 2 1 0
734.395 1.32097 1.32097 2 1 0
734.895 1.32608 1.32608 2 1 0
735.395 1.33119 1.33119 2 1 0
735.895 1.33631 1.33631 2 1 0
736.395 1.34142 1.34142 2 1 0
736.895 1.34653 1.34653 2 1 0
737.395 1.35165 1.35165 2 1 0
737.895 1.35676 1.35676 2 1 0
738.395 1.36187 1.36187 2 1 0
738.895 1.36699 1.36699 2 1 0
739.395 1.3721 1.3721 2 1 0
739.895 1.37721 1.37721 2 1 0
740.395 1.38232 1.38232 2 1 0
740.895 1.38743 1.38743 2 1 0
741.395 1.39255 1.39255 2 1 0
741.895 1.39766 1.39766 2 1 0
742.395 1.40277 1.40277 2 1 0
742.895 1.40788 1.40788 2 1 0
743.395 1.41299 1.41299 2 1 0
743.895 1.4181 1.4181 2 1 0
744.395 1.42321 1.42321 2 1 0
744.895 1.42832 1.42832 2 1 0
745.395 1.43343 1.43343 2 1 0
745.895 1.43854 1.43854 2 1 0
746.395 1.44365 1.44365 2 1 0
746.894 1.44876 1.44876 2 1 0
747.394 1.45387 1.45387 2 1 0
747.894 1.45898 1.45898 2 1 0
748.394 1.46409 1.46409 2 1 0
748.894 1.4692 1.4692 2 1 0
749.394 1.47431 1.47431 2 1 0
749.894 1.47942 1.47942 2 1 0
750.394 1.48452 1.48452 2 1 0
750.894 1.48963 1.48963 2 1 0
751.394 1.49474 1.49474 2 1 0
751.894 1.49985 1.49985 2 1 0
752.394 1.50496 1.50496 2 1 0
752.894 1.51006 1.51006 2 1 0
753.394 1.51517 1.51517 2 1 0
753.894 1.52028 1.52028 2 1 0
754.394 1.52539 1.52539 2 1 0
754.894 1.53049 1.53049 2 1 0
755.394 1.5356 1.5356 2 1 0
755.894 1.54071 1.54071 2 1 0
756.394 1.54582 1.54582 2 1 0
756.894 1.55092 1.55092 2 1 0
757.394 1.55603 1.55603 2 1 0
757.894 1.56114 1.56114 2 1 0
758.394 1.56624 1.56624 2 1 0
758.894 1.57135 1.57135 2 1 0
759.394 1.57645 1.57645 2 1 0
759.894 1.58156 1.58156 2 1 0
760.394 1.58667 1.58667 2 1 0
760.894 1.59177 1.59177 2 1 0
761.394 1.59688 1.59688 2 1 0
761.894 1.60198 1.60198 2 1 0
762.394 1.60709 1.60709 2 1 0
762.894 1.6122 1.6122 2 1 0
763.394 1.6173 1.6173 2 1 0
763.894 1.62241 1.62241 2 1 0
764.394 1.62751 1.62751 2 1 0
764.894 1.63262 1.63262 2 1 0
765.394 1.63772 1.63772 2 1 0
765.893 1.64283 1.64283 2 1 0
766.393 1.64793 1.64793 2 1 0
766.893 1.65304 1.65304 2 1 0
767.393 1.65814 1.65814 2 1 0
767.893 1.66325 1.66325 2 1 0
768.393 1.66835 1.66835 2 1 0
768.893 1.67346 1.67346 2 1 0
769.393 1.67856 1.67856 2 1 0
769.893 1.68367 1.68367 2 1 0
770.393 1.68877 1.68877 2 1 0
770.893 1.69387 1.69387 2 1 0
771.393 1.69898 1.69898 2 1 0
771.893 1.70408 1.70408 2 1 0
772.393 1.70919 1.70919 2 1 0
772.893 1.71429 1.71429 2 1 0
773.393 1.7194 1.7194 2 1 0
773.893 1.7245 1.7245 2 1 0
774.393 1.7296 1.7296 2 1 0
774.893 1.73471 1.73471 2 1 0
775.393 1.73981 1.73981 2 1 0
775.893 1.74492 1.74492 2 1 0
776.393 1.75002 1.75002 2 1 0
776.893 1.75513 1.75513 2 1 0
777.393 1.76023 1.76023 2 1 0
777.893 1.76533 1.76533 2 1 0
778.393 1.77044 1.77044 2 1 0
778.893 1.77554 1.77554 2 1 0
779.393 1.78065 1.78065 2 1 0
779.893 1.78575 1.78575 2 1 0
780.393 1.79085 1.79085 2 1 0
780.893 1.79596 1.79596 2 1 0
781.393 1.80106 1.80106 2 1 0
781.893 1.80617 1.80617 2 1 0
782.393 1.81127 1.81127 2 1 0
782.893 1.81637 1.81637 2 1 0
783.393 1.82148 1.82148 2 1 0
783.893 1.82658 1.82658 2 1 0
784.393 1.83169 1.83169 2 1 0
784.893 1.83679 1.83679 2 1 0
785.392 1.84189 1.84189 2 1 0
785.892 1.847 1.847 2 1 0
786.392 1.8521 1.8521 2 1 0
786.892 1.85721 1.85721 2 1 0
787.392 1.86231 1.86231 2 1 0
787.892 1.86742 1.86742 2 1 0
788.392 1.87252 1.87252 2 1 0
788.892 1.87762 1.87762 2 1 0
789.392 1.88273 1.88273 2 1 0
789.892 1.88783 1.88783 2 1 0
790.392 1.89294 1.89294 2 1 0
790.892 1.89804 1.89804 2 1 0
791.392 1.90315 1.90315 2 1 0
791.892 1.90825 1.90825 2 1 0
792.392 1.91336 1.91336 2 1 0
792.892 1.91846 1.91846 2 1 0
793.392 1.92357 1.92357 2 1 0
793.432 1.92397 1.92397 2 1 0
793.932 1.92908 1.92908 1 1 0
794.432 1.93418 1.93418 1 1 0
794.932 1.93929 1.93929 1 1 0
795.432 1.94439 1.94439 1 1 0
795.932 1.9495 1.9495 1 1 0
796.432 1.9546 1.9546 1 1 0
796.932 1.95971 1.95971 1 1 0
797.432 1.96481 1.96481 1 1 0
797.932 1.96992 1.96992 1 1 0
798.432 1.97502 1.97502 1 1 0
798.931 1.98013 1.98013 1 1 0
799.431 1.98524 1.98524 1 1 0
799.931 1.99034 1.99034 1 1 0
800.431 1.99545 1.99545 1 1 0
800.931 2.00055 2.00055 1 1 0
801.431 2.00566 2.00566 1 1 0
801.931 2.01077 2.01077 1 1 0
802.431 2.01587 2.01587 1 1 0
802.931 2.02098 2.02098 1 1 0
803.431 2.02608 2.02608 1 1 0
803.931 2.03119 2.03119 1 1 0
804.431 2.0363 2.0363 1 1 0
804.931 2.0414 2.0414 1 1 0
805.431 2.04651 2.04651 1 1 0
805.931 2.05162 2.05162 1 1 0
806.431 2.05673 2.05673 1 1 0
806.931 2.06183 2.06183 1 1 0
807.431 2.06694 2.06694 1 1 0
807.931 2.07205 2.07205 1 1 0
808.431 2.07716 2.07716 1 1 0
808.931 2.08226 2.08226 1 1 0
809.431 2.08737 2.08737 1 1 0
809.931 2.09248 2.09248 1 1 0
810.431 2.09759 2.09759 1 1 0
810.931 2.1027 2.1027 1 1 0
811.431 2.10781 2.10781 1 1 0
811.931 2.11291 2.11291 1 1 0
812.431 2.11802 2.11802 1 1 0
812.931 2.12313 2.12313 1 1 0
813.431 2.12824 2.12824 1 1 0
813.931 2.13335 2.13335 1 1 0
814.431 2.13846 2.13846 1 1 0
814.931 2.14357 2.14357 1 1 0
815.431 2.14868 2.14868 1 1 0
815.931 2.15379 2.15379 1 1 0
816.431 2.1589 2.1589 1 1 0
816.931 2.16401 2.16401 1 1 0
817.431 2.16912 2.16912 1 1 0
817.93 2.17423 2.17423 1 1 0
818.43 2.17934 2.17934 1 1 0
818.93 2.18445 2.18445 1 1 0
819.43 2.18956 2.18956 1 1 0
819.93 2.19467 2.19467 1 1 0
820.43 2.19979 2.19979 1 1 0
820.93 2.2049 2.2049 1 1 0
821.43 2.21001 2.21001 1 1 0
821.93 2.21512 2.21512 1 1 0
822.43 2.22023 2.22023 1 1 0
822.93 2.22535 2.22535 1 1 0
823.43 2.23046 2.23046 1 1 0
823.93 2.23557 2.23557 1 1 0
824.43 2.24069 2.24069 1 1 0
824.93 2.2458 2.2458 1 1 0
825.43 2.25091 2.25091 1 1 0
825.93 2.25603 2.25603 1 1 0
826.43 2.26114 2.26114 1 1 0
826.93 2.26625 2.26625 1 1 0
827.43 2.27137 2.27137 1 1 0
827.93 2.27648 2.27648 1 1 0
828.43 2.2816 2.2816 1 1 0
828.93 2.28671 2.28671 1 1 0
829.43 2.29183 2.29183 1 1 0
829.93 2.29694 2.29694 1 1 0
830.43 2.30206 2.30206 1 1 0
830.93 2.30718 2.30718 1 1 0
831.43 2.31229 2.31229 1 1 0
831.93 2.31741 2.31741 1 1 0
832.43 2.32253 2.32253 1 1 0
832.93 2.32764 2.32764 1 1 0
833.43 2.33276 2.33276 1 1 0
833.93 2.33788 2.33788 1 1 0
834.43 2.34299 2.34299 1 1 0
834.93 2.34811 2.34811 1 1 0
835.43 2.35323 2.35323 1 1 0
835.93 2.35835 2.35835 1 1 0
836.43 2.36347 2.36347 1 1 0
836.93 2.36859 2.36859 1 1 0
837.429 2.37371 2.37371 1 1 0
837.929 2.37883 2.37883 1 1 0
838.429 2.38395 2.38395 1 1 0
838.929 2.38907 2.38907 1 1 0
839.429 2.39419 2.39419 1 1 0
839.929 2.39931 2.39931 1 1 0
840.429 2.40443 2.40443 1 1 0
840.929 2.40955 2.40955 1 1 0
841.429 2.41467 2.41467 1 1 0
841.929 2.41979 2.41979 1 1 0
842.429 2.42491 2.42491 1 1 0
842.929 2.43004 2.43004 1 1 0
843.429 2.43516 2.43516 1 1 0
843.929 2.44028 2.44028 1 1 0
844.429 2.44541 2.44541 1 1 0
844.929 2.45053 2.45053 1 1 0
845.429 2.45565 2.45565 1 1 0
845.929 2.46078 2.46078 1 1 0
846.429 2.4659 2.4659 1 1 0
846.929 2.47103 2.47103 1 1 0
847.429 2.47615 2.47615 1 1 0
847.929 2.48128 2.48128 1 1 0
848.429 2.4864 2.4864 1 1 0
848.929 2.49153 2.49153 1 1 0
849.429 2.49665 2.49665 1 1 0
849.929 2.50178 2.50178 1 1 0
850.429 2.50691 2.50691 1 1 0
850.929 2.51204 2.51204 1 1 0
851.429 2.51716 2.51716 1 1 0
851.929 2.52229 2.52229 1 1 0
852.429 2.52742 2.52742 1 1 0
852.929 2.53255 2.53255 1 1 0
853.429 2.53768 2.53768 1 1 0
853.929 2.54281 2.54281 1 1 0
854.429 2.54794 2.54794 1 1 0
854.929 2.55307 2.55307 1 1 0
855.429 2.5582 2.5582 1 1 0
855.929 2.56333 2.56333 1 1 0
856.428 2.56846 2.56846 1 1 0
856.928 2.57359 2.57359 1 1 0
857.428 2.57872 2.57872 1 1 0
857.928 2.58385 2.58385 1 1 0
858.428 2.58899 2.58899 1 1 0
858.928 2.59412 2.59412 1 1 0
859.428 2.59925 2.59925 1 1 0
859.928 2.60439 2.60439 1 1 0
860.428 2.60952 2.60952 1 1 0
860.928 2.61465 2.61465 1 1 0
861.428 2.61979 2.61979 1 1 0
861.928 2.62492 2.62492 1 1 0
862.428 2.63006 2.63006 1 1 0
862.928 2.6352 2.6352 1 1 0
863.428 2.64033 2.64033 1 1 0
863.928 2.64547 2.64547 1 1 0
864.428 2.65061 2.65061 1 1 0
864.928 2.65574 2.65574 1 1 0
865.428 2.66088 2.66088 1 1 0
865.928 2.66602 2.66602 1 1 0
866.428 2.67116 2.67116 1 1 0
866.928 2.6763 2.6763 1 1 0
867.428 2.68144 2.68144 1 1 0
867.928 2.68658 2.68658 1 1 0
868.428 2.69172 2.69172 1 1 0
868.928 2.69686 2.69686 1 1 0
869.428 2.702 2.702 1 1 0
869.928 2.70714 2.70714 1 1 0
870.428 2.71228 2.71228 1 1 0
870.928 2.71742 2.71742 1 1 0
871.428 2.72257 2.72257 1 1 0
871.928 2.72771 2.72771 1 1 0
872.428 2.73285 2.73285 1 1 0
872.928 2.738 2.738 1 1 0
873.428 2.74314 2.74314 1 1 0
873.928 2.74829 2.74829 1 1 0
874.428 2.75343 2.75343 1 1 0
874.928 2.75858 2.75858 1 1 0
875.427 2.76372 2.76372 1 1 0
875.927 2.76887 2.76887 1 1 0
876.427 2.77402 2.77402 1 1 0
876.927 2.77916 2.77916 1 1 0
877.427 2.78431 2.78431 1 1 0
877.927 2.78946 2.78946 1 1 0
878.427 2.79461 2.79461 1 1 0
878.927 2.79976 2.79976 1 1 0
879.427 2.80491 2.80491 1 1 0
879.927 2.81006 2.81006 1 1 0
880.427 2.81521 2.81521 1 1 0
880.927 2.82036 2.82036 1 1 0
881.427 2.82551 2.82551 1 1 0
881.927 2.83066 2.83066 1 1 0
882.427 2.83582 2.83582 1 1 0
882.927 2.84097 2.84097 1 1 0
883.427 2.84612 2.84612 1 1 0
883.927 2.85128 2.85128 1 1 0
884.427 2.85643 2.85643 1 1 0
884.927 2.86159 2.86159 1 1 0
885.427 2.86674 2.86674 1 1 0
885.927 2.8719 2.8719 1 1 0
886.427 2.87706 2.87706 1 1 0
886.927 2.88221 2.88221 1 1 0
887.427 2.88737 2.88737 1 1 0
887.927 2.89253 2.89253 1 1 0
888.427 2.89769 2.89769 1 1 0
888.927 2.90284 2.90284 1 1 0
889.427 2.908 2.908 1 1 0
889.927 2.91316 2.91316 1 1 0
890.427 2.91832 2.91832 1 1 0
890.927 2.92349 2.92349 1 1 0
891.427 2.92865 2.92865 1 1 0
891.927 2.93381 2.93381 1 1 0
892.427 2.93897 2.93897 1 1 0
892.927 2.94413 2.94413 1 1 0
893.427 2.9493 2.9493 1 1 0
893.926 2.95446 2.95446 1 1 0
894.426 2.95963 2.95963 1 1 0
894.926 2.96479 2.96479 1 1 0
895.426 2.96996 2.96996 1 1 0
895.926 2.97512 2.97512 1 1 0
896.426 2.98029 2.98029 1 1 0
896.926 2.98546 2.98546 1 1 0
897.426 2.99063 2.99063 1 1 0
897.926 2.99579 2.99579 1 1 0
898.426 3.00096 3.00096 1 1 0
898.926 3.00613 3.00613 1 1 0
899.426 3.0113 3.0113 1 1 0
899.926 3.01647 3.01647 1 1 0
900.426 3.02164 3.02164 1 1 0
900.926 3.02682 3.02682 1 1 0
901.426 3.03199 3.03199 1 1 0
901.926 3.03716 3.03716 1 1 0
902.426 3.04233 3.04233 1 1 0
902.926 3.04751 3.04751 1 1 0
903.426 3.05268 3.05268 1 1 0
903.926 3.05786 3.05786 1 1 0
904.426 3.06303 3.06303 1 1 0
904.926 3.06821 3.06821 1 1 0
905.426 3.07339 3.07339 1 1 0
905.926 3.07856 3.07856 1 1 0
906.426 3.08374 3.08374 1 1 0
906.926 3.08892 3.08892 1 1 0
907.426 3.0941 3.0941 1 1 0
907.926 3.09928 3.09928 1 1 0
908.426 3.10446 3.10446 1 1 0
908.926 3.10964 3.10964 1 1 0
909.426 3.11482 3.11482 1 1 0
909.926 3.12 3.12 1 1 0
910.426 3.12518 3.12518 1 1 0
910.926 3.13037 3.13037 1 1 0
911.426 3.13555 3.13555 1 1 0
911.926 3.14074 3.14074 1 1 0
912.426 3.14592 3.14592 1 1 0
912.925 3.15111 3.15111 1 1 0
913.425 3.15629 3.15629 1 1 0
913.925 3.16148 3.16148 1 1 0
914.425 3.16667 3.16667 1 1 0
914.925 3.17186 3.17186 1 1 0
915.425 3.17704 3.17704 1 1 0
915.925 3.18223 3.18223 1 1 0
916.425 3.18742 3.18742 1 1 0
916.925 3.19261 3.19261 1 1 0
917.425 3.19781 3.19781 1 1 0
917.925 3.203 3.203 1 1 0
918.425 3.20819 3.20819 1 1 0
918.925 3.21338 3.21338 1 1 0
919.425 3.21858 3.21858 1 1 0
919.925 3.22377 3.22377 1 1 0
920.425 3.22897 3.22897 1 1 0
920.925 3.23416 3.23416 1 1 0
921.425 3.23936 3.23936 1 1 0
921.925 3.24456 3.24456 1 1 0
922.425 3.24975 3.24975 1 1 0
922.925 3.25495 3.25495 1 1 0
923.425 3.26015 3.26015 1 1 0
923.925 3.26535 3.26535 1 1 0
924.425 3.27055 3.27055 1 1 0
924.925 3.27575 3.27575 1 1 0
925.425 3.28095 3.28095 1 1 0
925.925 3.28616 3.28616 1 1 0
926.425 3.29136 3.29136 1 1 0
926.925 3.29656 3.29656 1 1 0
927.425 3.30177 3.30177 1 1 0
927.925 3.30697 3.30697 1 1 0
928.425 3.31218 3.31218 1 1 0
928.925 3.31738 3.31738 1 1 0
929.425 3.32259 3.32259 1 1 0
929.925 3.3278 3.3278 1 1 0
930.425 3.33301 3.33301 1 1 0
930.925 3.33822 3.33822 1 1 0
931.424 3.34343 3.34343 1 1 0
931.924 3.34864 3.34864 1 1 0
932.424 3.35385 3.35385 1 1 0
932.924 3.35906 3.35906 1 1 0
933.424 3.36427 3.36427 1 1 0
933.924 3.36949 3.36949 1 1 0
934.424 3.3747 3.3747 1 1 0
934.924 3.37992 3.37992 1 1 0
935.424 3.38513 3.38513 1 1 0
935.924 3.39035 3.39035 1 1 0
936.424 3.39556 3.39556 1 1 0
936.924 3.40078 3.40078 1 1 0
937.424 3.406 3.406 1 1 0
937.924 3.41122 3.41122 1 1 0
938.424 3.41644 3.41644 1 1 0
938.924 3.42166 3.42166 1 1 0
939.424 3.42688 3.42688 1 1 0
939.924 3.4321 3.4321 1 1 0
940.424 3.43733 3.43733 1 1 0
940.924 3.44255 3.44255 1 1 0
941.424 3.44777 3.44777 1 1 0
941.924 3.453 3.453 1 1 0
942.424 3.45822 3.45822 1 1 0
942.924 3.46345 3.46345 1 1 0
943.424 3.46868 3.46868 1 1 0
943.924 3.47391 3.47391 1 1 0
944.424 3.47913 3.47913 1 1 0
944.924 3.48436 3.48436 1 1 0
945.424 3.48959 3.48959 1 1 0
945.924 3.49483 3.49483 1 1 0
946.424 3.50006 3.50006 1 1 0
946.924 3.50529 3.50529 1 1 0
947.424 3.51052 3.51052 1 1 0
947.924 3.51576 3.51576 1 1 0
948.424 3.52099 3.52099 1 1 0
948.924 3.52623 3.52623 1 1 0
949.423 3.53146 3.53146 1 1 0
949.923 3.5367 3.5367 1 1 0
950.423 3.54194 3.54194 1 1 0
950.923 3.54718 3.54718 1 1 0
951.423 3.55242 3.55242 1 1 0
951.923 3.55766 3.55766 1 1 0
952.423 3.5629 3.5629 1 1 0
952.923 3.56814 3.56814 1 1 0
953.423 3.57338 3.57338 1 1 0
953.923 3.57863 3.57863 1 1 0
954.423 3.58387 3.58387 1 1 0
954.923 3.58912 3.58912 1 1 0
955.423 3.59436 3.59436 1 1 0
955.923 3.59961 3.59961 1 1 0
956.423 3.60486 3.60486 1 1 0
956.923 3.61011 3.61011 1 1 0
957.423 3.61536 3.61536 1 1 0
957.923 3.62061 3.62061 1 1 0
958.423 3.62586 3.62586 1 1 0
958.923 3.63111 3.63111 1 1 0
959.423 3.63636 3.63636 1 1 0
959.923 3.64161 3.64161 1 1 0
960.423 3.64687 3.64687 1 1 0
960.923 3.65212 3.65212 1 1 0
961.423 3.65738 3.65738 1 1 0
961.923 3.66264 3.66264 1 1 0
962.423 3.66789 3.66789 1 1 0
962.923 3.67315 3.67315 1 1 0
963.423 3.67841 3.67841 1 1 0
963.923 3.68367 3.68367 1 1 0
964.423 3.68893 3.68893 1 1 0
964.923 3.69419 3.69419 1 1 0
965.423 3.69946 3.69946 1 1 0
965.923 3.70472 3.70472 1 1 0
966.423 3.70998 3.70998 1 1 0
966.923 3.71525 3.71525 1 1 0
967.422 3.72051 3.72051 1 1 0
967.922 3.72578 3.72578 1 1 0
968.422 3.73105 3.73105 1 1 0
968.922 3.73632 3.73632 1 1 0
969.422 3.74159 3.74159 1 1 0
969.922 3.74686 3.74686 1 1 0
970.422 3.75213 3.75213 1 1 0
970.922 3.7574 3.7574 1 1 0
971.422 3.76267 3.76267 1 1 0
971.922 3.76795 3.76795 1 1 0
972.422 3.77322 3.77322 1 1 0
972.922 3.7785 3.7785 1 1 0
973.422 3.78378 3.78378 1 1 0
973.922 3.78905 3.78905 1 1 0
974.422 3.79433 3.79433 1 1 0
974.922 3.79961 3.79961 1 1 0
975.422 3.80489 3.80489 1 1 0
975.922 3.81017 3.81017 1 1 0
976.422 3.81545 3.81545 1 1 0
976.922 3.82074 3.82074 1 1 0
977.422 3.82602 3.82602 1 1 0
977.922 3.8313 3.8313 1 1 0
978.422 3.83659 3.83659 1 1 0
978.922 3.84188 3.84188 1 1 0
979.422 3.84716 3.84716 1 1 0
979.922 3.85245 3.85245 1 1 0
980.422 3.85774 3.85774 1 1 0
980.922 3.86303 3.86303 1 1 0
981.422 3.86832 3.86832 1 1 0
981.922 3.87362 3.87362 1 1 0
982.422 3.87891 3.87891 1 1 0
982.922 3.8842 3.8842 1 1 0
983.422 3.8895 3.8895 1 1 0
983.922 3.89479 3.89479 1 1 0
984.422 3.90009 3.90009 1 1 0
984.922 3.90539 3.90539 1 1 0
985.421 3.91069 3.91069 1 1 0
985.921 3.91599 3.91599 1 1 0
986.421 3.92129 3.92129 1 1 0
986.921 3.92659 3.92659 1 1 0
987.421 3.93189 3.93189 1 1 0
987.921 3.93719 3.93719 1 1 0
988.421 3.9425 3.9425 1 1 0
988.921 3.9478 3.9478 1 1 0
989.421 3.95311 3.95311 1 1 0
989.921 3.95842 3.95842 1 1 0
990.421 3.96372 3.96372 1 1 0
990.921 3.96903 3.96903 1 1 0
991.421 3.97434 3.97434 1 1 0
991.921 3.97965 3.97965 1 1 0
992.421 3.98497 3.98497 1 1 0
992.921 3.99028 3.99028 1 1 0
993.421 3.99559 3.99559 1 1 0
993.921 4.00091 4.00091 1 1 0
994.421 4.00623 4.00623 1 1 0
994.921 4.01154 4.01154 1 1 0
995.421 4.01686 4.01686 1 1 0
995.921 4.02218 4.02218 1 1 0
996.421 4.0275 4.0275 1 1 0
996.921 4.03282 4.03282 1 1 0
997.421 4.03814 4.03814 1 1 0
997.921 4.04347 4.04347 1 1 0
998.421 4.04879 4.04879 1 1 0
998.921 4.05411 4.05411 1 1 0
999.421 4.05944 4.05944 1 1 0
999.921 4.06477 4.06477 1 1 0
1000.42 4.0701 4.0701 1 1 0
1000.92 4.07543 4.07543 1 1 0
1001.42 4.08076 4.08076 1 1 0
1001.92 4.08609 4.08609 1 1 0
1002.42 4.09142 4.09142 1 1 0
1002.92 4.09675 4.09675 1 1 0
1003.42 4.10209 4.10209 1 1 0
1003.92 4.10742 4.10742 1 1 0
1004.42 4.11276 4.11276 1 1 0
1004.92 4.1181 4.1181 1 1 0
1005.42 4.12343 4.12343 1 1 0
1005.92 4.12877 4.12877 1 1 0
1006.42 4.13411 4.13411 1 1 0
1006.92 4.13946 4.13946 1 1 0
1007.42 4.1448 4.1448 1 1 0
1007.92 4.15014 4.15014 1 1 0
1008.42 4.15549 4.15549 1 1 0
1008.92 4.16083 4.16083 1 1 0
1009.42 4.16618 4.16618 1 1 0
1009.92 4.17153 4.17153 1 1 0
1010.42 4.17688 4.17688 1 1 0
1010.92 4.18223 4.18223 1 1 0
1011.42 4.18758 4.18758 1 1 0
1011.92 4.19293 4.19293 1 1 0
1012.42 4.19828 4.19828 1 1 0
1012.92 4.20364 4.20364 1 1 0
1013.42 4.20899 4.20899 1 1 0
1013.92 4.21435 4.21435 1 1 0
1014.42 4.21971 4.21971 1 1 0
1014.92 4.22507 4.22507 1 1 0
1015.42 4.23042 4.23042 1 1 0
